0,1,2,3,4,5,6,7,8,9
0.99976295,4.767643e-11,4.7889636e-05,1.5360829e-09,1.1679038e-10,9.734134e-08,2.4881136e-05,3.835709e-08,1.4726987e-07,0.00016398978
2.725932e-05,3.6173442e-05,0.1439343,0.8190336,2.6201806e-07,0.008651927,2.0618901e-07,4.0678523e-07,0.02697227,0.0013435702
0.9984292,5.6698537e-13,1.2546863e-06,9.716842e-11,3.434113e-10,3.146036e-08,0.000475816,5.63734e-08,8.296079e-09,0.0010937591
2.5255223e-10,6.941141e-09,5.4242094e-10,9.427201e-12,0.99965936,8.089444e-09,3.301441e-07,2.6106483e-07,1.5268363e-06,0.00033846236
0.0010185494,4.1609454e-07,0.00069691613,0.9946305,6.926584e-08,0.0032251717,7.2361013e-06,1.0029945e-05,0.00014510698,0.00026599335
9.253895e-06,2.0126793e-06,0.0018067084,7.0270275e-05,4.9107086e-12,3.1971908e-07,4.120345e-11,0.997287,5.320591e-05,0.00077122415
7.273458e-10,1.8773456e-09,2.7440974e-09,2.4499996e-06,2.8414143e-10,1.1042217e-07,3.8882848e-13,0.9999806,9.791861e-09,1.6796446e-05
2.6870328e-08,1.3138124e-10,4.95691e-09,3.6921597e-13,3.831048e-06,1.5031934e-06,0.9999943,1.0708221e-12,3.8115311e-07,5.3620166e-09
5.87613e-06,2.9452633e-06,0.00016357565,9.084027e-11,9.1994144e-07,3.9490774e-06,0.99982005,1.1251427e-11,2.6634139e-06,9.1688485e-10
9.7856e-09,1.2664044e-09,1.0668105e-11,1.1991159e-07,1.0980543e-05,1.9379415e-06,1.7647041e-10,9.140349e-05,0.00037351815,0.99952203
9.7643155e-05,0.00012365193,7.240443e-05,0.0145956855,0.0002968378,0.9741978,1.9468453e-05,6.6840774e-05,0.004253593,0.00627606
1.1193957e-05,6.3422355e-08,0.999974,2.862019e-06,2.192927e-08,9.678652e-06,1.0986143e-07,2.0880514e-10,1.1606546e-06,8.9538224e-07
2.4476499e-09,1.6691885e-07,0.004280655,0.995567,1.5929849e-12,2.699187e-06,6.867906e-13,0.0001284828,5.9738177e-06,1.4991601e-05
1.5864364e-07,1.9118644e-10,1.0014057e-06,4.509391e-13,0.99891376,1.1521029e-08,0.0010716732,1.1730952e-08,2.0118242e-07,1.3263952e-05
5.637467e-10,9.9984646e-11,5.3782805e-09,1.0031072e-09,0.9987137,7.8299315e-08,3.6358617e-07,1.0836553e-06,3.0097073e-08,0.0012847538
8.353704e-05,3.7426784e-05,2.7430058e-05,0.0018555853,0.001245328,0.9150503,0.0016202929,0.0034809778,0.069007605,0.0075914455
3.5885216e-06,0.9851981,0.0009300857,4.8702972e-05,0.0005289904,1.6968808e-05,2.0411175e-05,0.011537978,0.0013418242,0.0003733055
1.47109915e-08,1.5056631e-08,3.4675824e-09,8.908116e-08,2.158909e-11,2.5010334e-07,2.3704e-12,0.9999792,7.0638876e-08,2.0349555e-05
1.6981045e-07,2.5824556e-07,1.2151823e-07,0.00021804034,7.3874917e-06,0.9995275,6.268868e-06,4.7824095e-08,0.00019653987,4.3578188e-05
4.299185e-09,1.2504087e-09,1.0,4.981397e-09,3.150102e-10,1.9776067e-08,7.653078e-10,1.8302417e-12,2.5473639e-09,2.6483642e-09
1.6586775e-05,6.3133676e-08,1.4335557e-05,0.00037898967,2.8481666e-06,0.0006513658,1.8773035e-06,0.00035398142,0.023566267,0.9750137
0.3151259,0.01749763,0.060089167,1.5309863e-06,0.005137936,0.002492144,0.55332506,0.00015706714,0.046124093,4.949115e-05
6.44099e-06,0.64235884,0.0050970544,0.00046279535,0.0011462015,0.0007137332,1.6767648e-05,0.32587466,0.014952423,0.009371092
1.4335595e-05,1.3990444e-10,6.377234e-07,1.66135e-11,2.0753145e-05,6.5996005e-06,0.9999495,1.8921109e-10,6.516178e-07,7.5178655e-06
8.73223e-12,9.158165e-12,1.4908662e-10,5.019855e-07,1.237872e-11,0.999999,1.4982501e-09,2.9905745e-15,5.3371605e-07,1.6986267e-09
2.842318e-05,1.2705215e-08,7.383121e-05,3.213091e-10,0.97298044,6.831928e-06,0.0037515813,2.2322785e-05,0.00014165173,0.022994958
3.2365023e-07,4.8620624e-08,2.9730844e-08,8.280026e-06,1.7989384e-09,0.99963444,6.183768e-09,6.430466e-10,0.0003488029,8.071834e-06
4.0974814e-07,4.052244e-07,7.8501e-08,2.731057e-06,1.945833e-06,1.3904586e-06,4.0082382e-10,0.0010993447,0.010359625,0.98853415
3.05465e-06,0.9990163,0.0004492888,1.08724855e-07,2.1587564e-05,4.114279e-07,0.00011347001,0.0003598949,3.429015e-05,1.6700394e-06
1.60754e-09,3.854387e-09,5.8563927e-07,2.3003878e-10,0.9999682,1.7987468e-08,5.1078728e-06,1.3207358e-07,7.271692e-09,2.5986981e-05
0.9980932,1.5756956e-12,3.5169323e-06,7.984198e-12,4.017369e-09,2.2210847e-07,0.0001536257,5.3459204e-10,3.5521945e-09,0.0017493963
2.8709467e-06,6.3696093e-12,5.6313804e-10,2.7225246e-08,1.0580989e-06,6.8081187e-07,1.3434283e-08,7.337129e-06,6.2788363e-06,0.99998176
6.5732584e-09,6.618262e-09,6.1960996e-08,2.0916852e-05,2.4907811e-05,2.5484703e-06,6.2963845e-10,0.00016965132,1.31198985e-05,0.9997688
7.332325e-08,5.035477e-09,1.1907027e-08,1.6755264e-10,0.98341364,6.8184943e-07,3.514278e-05,1.3677868e-05,3.61029e-05,0.01650067
1.1045267e-05,0.9925571,0.0016307064,2.9511484e-06,0.00032533894,0.00011682026,0.0004203728,0.001384094,0.0034416486,0.00010994871
2.09951e-08,0.9984237,0.0015170574,7.781961e-09,9.656197e-07,8.735424e-10,7.974205e-07,8.52392e-06,4.898885e-05,2.5795663e-09
2.0705379e-08,1.5392881e-12,1.4744612e-09,2.7476568e-07,3.4459355e-13,3.5939755e-07,3.862691e-12,1.4488275e-07,0.9999011,9.816821e-05
5.4535374e-08,1.1188944e-09,0.9999995,4.0473302e-07,1.3779742e-13,8.008492e-09,9.155594e-12,1.2992046e-10,1.1069651e-09,3.432789e-08
0.012131118,6.8925797e-06,0.00092717085,0.013367183,1.6617203e-05,0.8383996,0.0038590094,0.00014780351,0.10751169,0.023632929
3.3585257e-10,4.4309512e-10,0.9999999,7.2864644e-08,2.4671207e-14,1.0573725e-09,3.0996594e-12,4.958968e-12,9.650916e-10,1.02935806e-10
5.3656297e-09,3.1363683e-08,6.8989214e-09,2.6850018e-06,0.00036859556,8.090342e-06,1.8626137e-09,0.0001489852,4.187446e-05,0.99942976
4.9432623e-05,1.0065356e-05,1.3436681e-05,0.00025643612,3.6663164e-06,0.9868343,2.9929284e-05,6.3842003e-07,0.0126903355,0.00011175702
0.9970197,1.0262347e-11,2.0002206e-05,3.659655e-10,2.8232199e-09,2.1065505e-07,1.3244005e-05,1.0397561e-08,1.2180141e-09,0.0029468245
7.192338e-05,6.0186927e-09,4.5980525e-07,2.3582959e-07,6.4636363e-09,9.0038e-05,1.4798995e-06,2.0866285e-08,0.99947554,0.0003603207
0.00019986957,1.222293e-09,3.2897e-07,1.2071753e-11,7.979927e-05,1.1434656e-05,0.99969304,1.4791087e-09,3.1285088e-06,1.241478e-05
9.0524125e-08,0.999195,0.0007607417,3.0308673e-08,1.5775896e-06,1.8789743e-08,2.0663335e-06,1.4579706e-05,2.5849044e-05,3.072963e-09
1.2380877e-07,3.1472393e-08,1.9080317e-09,0.0001850385,7.005596e-06,0.87314314,1.00675885e-08,1.6017128e-06,0.0012639023,0.12539916
8.244179e-07,8.364156e-07,9.7377815e-05,0.99948543,5.432798e-08,0.00029302476,2.1786681e-09,6.1620057e-07,3.2485787e-05,8.930182e-05
0.99975365,1.6463672e-13,4.2773285e-05,1.4600815e-11,5.608022e-13,1.5446748e-08,4.585738e-05,1.7572787e-11,3.5651485e-11,0.00015769627
5.828977e-08,3.9770669e-07,0.9999958,2.6741197e-06,4.186234e-10,4.7092294e-07,2.9732146e-09,8.102942e-10,5.488463e-07,8.623732e-08
4.9435133e-08,2.8189996e-08,1.700789e-06,0.99903643,2.6298805e-09,0.00044467606,6.301239e-11,0.00017448292,5.5951627e-06,0.00033703735
2.1768858e-07,1.3615394e-09,3.508785e-10,8.077923e-06,7.788227e-06,1.7771106e-05,3.0350134e-10,0.00015626888,1.7692551e-05,0.9997922
8.8682225e-07,5.689214e-09,1.5900044e-07,1.9885324e-10,0.00013459909,4.4190565e-06,0.99984854,3.3821128e-09,9.257649e-06,2.1216663e-06
1.0088883e-08,8.651649e-09,6.5197025e-07,1.8942941e-11,0.999096,6.512957e-08,0.0008863102,1.4969405e-06,2.9819822e-07,1.525794e-05
2.3883366e-08,1.06634296e-07,9.760108e-06,2.2867436e-05,2.0211374e-11,4.189861e-08,6.5223944e-13,0.9999479,2.5181808e-07,1.9050245e-05
9.0644884e-05,8.6052496e-05,0.0024139495,0.5271733,6.9308226e-06,0.3709251,1.4835565e-06,4.8851613e-05,0.048488624,0.050765075
1.8564741e-09,1.4382047e-07,2.8152857e-05,0.99959755,5.133663e-11,4.832478e-05,1.8570407e-13,5.5596454e-05,0.00023286589,3.7378544e-05
1.8396044e-12,3.8571915e-09,1.0,5.7120584e-09,1.2034692e-12,4.4220183e-11,3.155952e-12,1.4150667e-13,5.9432975e-10,4.8653546e-12
9.4970744e-07,0.9995794,1.9365863e-05,3.465074e-08,6.818048e-05,3.7965954e-06,0.00023990989,3.8391103e-05,4.722541e-05,2.729327e-06
5.7782783e-09,0.9997731,0.00022226715,8.39415e-10,1.7467028e-07,4.9319776e-10,5.3861385e-07,1.4743309e-06,2.4810697e-06,3.9036813e-10
5.6731564e-10,9.0259e-09,4.4808533e-07,0.9996725,1.2176466e-11,0.00032515268,7.9974525e-13,1.15942036e-07,7.920343e-07,1.0016589e-06
6.748437e-10,4.314404e-08,0.9999998,8.108214e-08,3.1447005e-11,3.5884435e-09,7.712853e-11,1.5616055e-11,4.82616e-09,9.856455e-10
1.4736097e-06,4.3554857e-09,8.486327e-09,1.776534e-05,3.3031634e-07,0.999965,5.2405812e-06,9.45473e-10,1.0556004e-06,9.1648235e-06
3.2987643e-08,3.9404216e-10,4.4840068e-08,4.625945e-07,1.2693824e-11,3.8294317e-07,2.8472393e-11,5.549923e-09,0.9999926,6.4428755e-06
2.9696338e-08,6.043566e-07,2.1585022e-07,1.7495635e-05,0.86127895,0.00022324262,2.6109326e-06,6.6287306e-05,3.4168923e-05,0.13837641
0.00018416683,4.0774767e-10,1.5813246e-06,7.1887434e-11,3.8064012e-05,1.6145186e-05,0.9997075,3.2265437e-09,1.5104886e-06,5.103124e-05
1.961901e-05,1.3490225e-07,0.00037119904,2.6411075e-05,0.00010076516,2.3911056e-05,1.8548345e-06,0.009393028,1.3342805e-05,0.9900498
1.3256517e-06,3.60425e-08,2.8089926e-05,7.13243e-07,9.703174e-08,0.9968816,0.0030482283,2.180066e-13,3.9864684e-05,1.7695255e-08
4.1551025e-06,1.5846395e-11,9.238912e-09,1.2075087e-12,6.124837e-06,1.7632482e-06,0.99998295,1.1778194e-10,4.203417e-07,4.5410093e-06
2.8849632e-07,0.9843943,0.014604259,2.9883014e-07,3.4439447e-05,1.9709431e-07,8.247417e-06,0.00013493594,0.00082295894,1.0951961e-07
2.1978636e-07,0.00040019807,1.17896825e-05,0.001475655,0.0029183633,0.00059724075,7.832106e-08,0.11203522,0.036271997,0.8462893
0.000101332465,1.8072826e-07,8.515055e-05,3.1872368e-08,0.0003965323,0.0028277317,0.9965529,9.809126e-09,8.176575e-06,2.8014954e-05
1.1328331e-12,5.0716733e-09,1.0,8.453313e-09,4.9596373e-17,4.0782438e-13,8.9918296e-13,2.7138914e-13,9.541488e-12,8.8360356e-14
2.2530996e-06,1.9868237e-06,4.4709923e-06,1.0925151e-05,9.3865644e-11,9.780663e-07,5.2658725e-11,0.99773806,0.000118251744,0.002123035
2.0059748e-08,4.9525775e-09,9.800915e-10,1.9184423e-05,6.104767e-08,0.9999342,4.4426147e-09,1.6571322e-08,9.343481e-06,3.710227e-05
2.2747074e-07,2.6740445e-08,0.99998134,4.2084662e-07,2.4312794e-06,1.3515591e-05,5.7866725e-07,1.0152366e-08,1.7727359e-07,1.2562472e-06
0.9980626,4.1901322e-09,6.6317193e-06,6.567159e-08,1.897269e-07,2.8487807e-06,1.344982e-06,7.8528e-06,3.369459e-05,0.0018847536
2.2564786e-06,0.96644646,0.031295188,1.6426522e-07,9.071792e-06,1.8118645e-07,0.00017588887,2.131873e-06,0.002068622,2.4154852e-08
1.5066352e-06,1.794962e-07,7.0947666e-05,7.23965e-07,3.3118361e-09,2.8732338e-06,7.063416e-07,2.5874067e-09,0.99990743,1.573305e-05
0.0001408005,3.349543e-07,0.004055447,0.9828507,4.1110226e-08,0.0057007116,1.1076614e-07,2.4101917e-06,1.7721601e-06,0.0072476882
0.0009950103,9.120444e-09,1.8061242e-05,5.7482663e-07,4.4998385e-05,0.72540694,0.26805642,3.5292897e-11,0.004421993,0.0010560004
2.3544226e-08,4.6856803e-09,1.3325035e-07,2.3457524e-07,3.0542507e-14,3.7416883e-09,3.8292926e-14,0.99999577,6.4338955e-08,3.7998223e-06
2.722387e-05,9.646579e-07,4.896606e-05,7.001698e-06,1.2010458e-06,6.861029e-05,1.6065636e-05,8.039073e-08,0.99806094,0.0017690487
3.8000133e-05,6.4172485e-07,1.6682487e-06,2.2667502e-05,7.0032605e-08,0.9998391,1.0750716e-06,4.8870383e-09,9.332489e-05,3.4280317e-06
3.655472e-08,3.098027e-08,1.9985075e-07,7.3582174e-10,2.4864336e-05,0.0011806336,0.9987304,2.6274991e-12,6.37157e-05,6.234644e-08
1.3698759e-08,3.7493637e-11,7.4028776e-11,1.241612e-06,5.174212e-08,5.945451e-07,2.3742447e-12,1.9264271e-05,7.087582e-05,0.999908
0.00014933974,4.3384762e-08,9.600005e-08,8.349796e-06,1.4617551e-07,0.99967146,1.6290433e-07,2.9767364e-08,1.7500448e-05,0.00015287599
3.1003697e-09,1.9111702e-07,5.821037e-05,0.9997248,1.4979816e-09,2.201048e-05,3.838989e-12,6.840395e-09,0.00018198631,1.2763869e-05
7.647791e-07,7.854518e-10,1.0911838e-05,4.070942e-06,0.00022476702,3.257068e-05,1.937849e-07,0.0020893544,1.0314831e-06,0.9976364
7.4683853e-06,1.2014924e-07,2.1859421e-07,1.6874066e-07,2.2973261e-10,1.7430541e-06,9.438356e-09,1.1066987e-07,0.99998295,7.2222224e-06
2.6715709e-06,4.042506e-06,1.2024242e-06,0.00013776157,2.3976598e-05,0.9943534,4.011141e-05,6.579347e-07,0.00509633,0.00033985573
1.4898853e-07,7.7857185e-06,3.2947166e-06,1.45876675e-05,1.5431363e-11,7.249671e-07,4.5828636e-12,0.99971664,0.00020870802,4.80901e-05
1.7643922e-07,3.858082e-05,0.315753,0.6841469,8.613053e-10,4.352579e-05,9.396631e-10,1.0399745e-05,9.752955e-07,6.435479e-06
8.37875e-06,1.3791292e-06,1.9933887e-06,0.004353424,1.1682946e-06,0.9926523,1.2543567e-06,6.434091e-08,0.0029260444,5.392067e-05
5.2827915e-09,3.994106e-09,6.2452623e-06,0.99994814,3.7380394e-11,3.40707e-05,7.601128e-12,5.751268e-06,5.767639e-08,5.775932e-06
0.009282642,1.529905e-07,0.00036573113,1.1126857e-05,2.4497487e-10,0.000108880704,1.751525e-07,0.9836221,2.0105381e-07,0.0066090655
3.9330887e-05,0.97910845,0.0011077964,0.0001319788,0.0067206784,0.0034325041,0.0011303988,0.0021999993,0.005053736,0.0010751139
0.9253352,8.193742e-10,0.0005328352,1.1937982e-06,3.3988214e-05,0.018677263,0.0022954799,1.2627739e-06,2.4388087e-06,0.053120334
1.2621362e-10,2.1327076e-11,5.3032795e-10,3.0512348e-07,2.6186582e-08,0.9999955,2.1339358e-06,2.0301538e-14,1.9623983e-06,6.279063e-08
4.7890913e-09,1.1138484e-06,0.00030887872,1.8124352e-05,8.7233795e-13,1.5544701e-09,6.366856e-14,0.9996678,5.70278e-07,3.5213625e-06
9.428509e-07,0.8045029,0.03894065,1.4508592e-05,1.9855638e-06,3.5456007e-05,1.1646181e-05,0.0006115984,0.15583593,4.433012e-05
1.5893935e-10,1.8703803e-09,8.85783e-10,6.341784e-11,0.9999691,4.1281474e-08,6.212798e-07,5.928444e-08,3.6221476e-07,2.9784187e-05
1.30605e-06,2.9165976e-06,1.05199476e-07,1.8604955e-07,0.89362115,3.6455665e-05,0.00069049135,0.00028843514,0.0004652784,0.10489369
1.1830554e-06,8.765336e-08,1.9893929e-05,2.9675132e-07,3.2149867e-08,0.00013636597,1.0495836e-06,7.110346e-11,0.99983895,2.1646158e-06
1.150344e-07,1.8445228e-07,1.4487944e-07,4.7075023e-08,2.7182043e-08,6.3043526e-06,2.68775e-07,5.4782266e-08,0.9999798,1.2999436e-05
3.2723865e-08,1.8856768e-10,3.2525131e-09,2.2162672e-07,1.086789e-11,1.2524877e-06,5.7855214e-11,2.1123252e-10,0.9999973,1.1198562e-06
0.9778911,2.3422266e-11,0.00016922913,2.2639664e-07,1.6610449e-10,5.0689496e-06,0.0009075493,8.195757e-07,5.9496397e-10,0.021026026
0.0005216276,0.00017827986,0.0004763646,0.0015623145,0.00016547741,0.972492,0.0010930602,0.00024037485,0.021791218,0.0014793245
0.0021362982,7.2030764e-07,0.00017596042,0.023961758,7.689425e-06,0.46487123,0.000981566,8.922131e-05,0.49942395,0.0083515765
0.9334548,2.1293693e-09,0.00060246733,2.0571419e-05,5.3511703e-06,0.014428584,0.025537932,0.00026797407,9.350655e-08,0.025682276
2.8181963e-08,4.883011e-11,2.9862757e-10,2.6216128e-06,2.2467193e-06,0.9998444,1.1912131e-06,3.6742243e-09,1.7464272e-06,0.00014787793
2.0889015e-06,1.0597658e-09,4.2206844e-07,5.1767037e-12,0.00050973496,5.9724534e-06,0.9994804,1.7594181e-09,8.449013e-08,1.3599688e-06
2.5337588e-10,2.4396798e-10,1.775134e-11,6.56205e-08,0.9969286,0.0010566567,5.7729962e-06,9.612359e-06,1.6620585e-06,0.0019976036
0.00015069447,1.2047016e-10,3.3565155e-07,1.5169295e-10,1.4758767e-06,5.0139183e-06,0.9998404,1.9225391e-10,1.0649766e-06,1.0765145e-06
1.5645993e-06,8.970259e-05,3.087491e-05,0.24562666,0.0022068073,0.03978197,7.345641e-07,0.018628899,0.009341924,0.68429095
2.5437712e-06,1.4107923e-06,0.0008273936,0.98191714,4.7206168e-08,0.017166274,2.968518e-07,5.6357955e-08,6.4412176e-05,2.0421472e-05
2.0292555e-07,5.412465e-08,8.657138e-07,2.4200747e-06,3.7486252e-08,3.175881e-06,2.1432273e-08,1.790688e-09,0.99997306,2.015043e-05
0.0017784648,5.4524886e-08,2.1910143e-06,1.2780946e-05,1.6555997e-09,9.435401e-05,1.27284e-09,0.9861327,2.1819338e-07,0.011979318
1.5561924e-09,3.9510486e-08,3.8572043e-09,1.22225265e-05,0.00034307377,2.4124853e-05,1.2443829e-09,5.524817e-05,4.173298e-05,0.9995235
7.924615e-06,3.2067735e-10,1.959114e-06,1.0331136e-11,8.852772e-06,7.068995e-06,0.9999728,4.7337544e-11,2.321288e-07,1.1211041e-06
0.00013215125,7.4720763e-10,0.00010976615,4.946722e-07,7.931379e-06,3.4934696e-06,2.4566467e-07,0.0010605652,5.951315e-07,0.99868476
2.1197277e-08,4.5593193e-10,1.4743182e-10,1.4310954e-06,1.1966223e-06,9.241718e-07,6.0059714e-11,0.00016344902,1.3174594e-05,0.99981976
1.0231192e-06,4.4899234e-06,6.9148896e-08,0.0005092759,1.0341933e-05,0.99839526,2.1266315e-07,3.0506324e-06,0.00067944924,0.00039683768
3.8582787e-08,7.491969e-08,2.471724e-09,8.8874674e-07,1.7465015e-06,4.8022866e-07,2.3453722e-10,0.0001440288,0.0012472312,0.99860555
1.9609587e-09,7.6100924e-11,5.9604983e-09,1.378995e-07,1.3262773e-05,9.1573405e-08,1.793607e-11,7.902167e-06,5.4517915e-07,0.99997807
0.0027902245,3.3499788e-08,0.0013210863,1.0565606e-09,0.69884354,3.3893866e-05,0.29241714,6.4494957e-06,9.854369e-06,0.0045778207
7.651425e-06,5.5316887e-06,9.082393e-06,2.1707924e-08,7.2397364e-05,0.0002206478,0.99965286,2.1335e-09,3.1578013e-05,1.7172135e-07
0.026665123,0.00082025776,0.00012407475,1.3893161e-05,2.3056978e-06,0.00400455,0.0001628108,0.00034063807,0.9519027,0.015963621
0.9819461,8.5154654e-13,6.5724976e-08,4.6572968e-09,3.597926e-11,8.8869165e-06,0.00018870657,6.909808e-05,3.589096e-07,0.017786782
5.0068966e-10,1.3975635e-11,2.7828149e-08,1.4114042e-12,0.99999726,2.4469097e-08,8.825835e-07,2.7446479e-08,2.8050059e-11,1.8732144e-06
4.488784e-09,2.7168829e-08,3.005463e-09,0.0001473252,2.986907e-08,0.9988791,7.28232e-10,1.6855954e-07,0.00089228014,8.109883e-05
7.7698246e-08,0.99645734,0.0033210984,2.0515653e-08,8.0960774e-07,1.7340897e-08,3.6798167e-06,1.1546898e-06,0.00021582197,2.2988342e-09
1.11946195e-08,4.1397434e-05,0.9990102,0.00020259235,1.5903548e-12,1.2528038e-08,2.4638697e-11,0.0007205131,2.5215259e-05,6.42212e-08
0.98880243,1.1278001e-08,0.00081795565,3.473319e-06,6.402177e-06,0.006624841,0.0008848375,8.5150305e-07,7.72425e-06,0.0028514855
4.010463e-06,0.9988839,0.00044550977,1.5327518e-07,2.7313332e-05,7.458181e-07,0.000118911135,0.00046342483,5.26341e-05,3.416801e-06
0.00031935613,1.0340649e-08,7.546226e-05,5.7012837e-08,3.5678502e-05,0.00041469955,0.99914825,9.639749e-10,4.666663e-06,1.7931843e-06
1.7715593e-07,0.0003065353,0.66324824,0.1088974,0.22308291,0.002565078,0.0001249535,6.7583176e-05,0.0005384438,0.0011686618
2.0783125e-06,3.8160692e-09,4.5388628e-05,6.9267675e-10,1.7021202e-06,4.7901733e-05,0.999902,1.9584388e-12,9.0763285e-07,4.1871893e-09
1.5359469e-06,0.0041037984,1.0084583e-05,0.0031104996,0.32969078,0.6400143,0.00013572986,0.0001285769,0.0052502323,0.017554415
0.9995518,6.941191e-08,0.0002342291,4.6413792e-05,1.400419e-10,0.00012665134,1.5473621e-07,1.6792134e-07,7.295335e-09,4.0631137e-05
1.0520332e-06,2.2787053e-05,2.9835805e-06,4.2472784e-05,2.2382554e-05,0.0001286807,6.827207e-08,0.00015312554,0.60482204,0.39480442
5.9816216e-08,0.9997806,2.8148277e-05,1.7489656e-08,2.1590097e-06,7.838589e-09,6.6113864e-07,0.0001803245,7.880329e-06,2.3384224e-07
5.0642934e-10,1.6837527e-08,0.00124578,0.42718196,2.5624972e-10,2.1506017e-07,1.8663027e-13,0.5713917,7.1843606e-06,0.00017314492
2.970768e-10,4.7354778e-08,0.9999934,5.090964e-06,1.16051405e-10,1.11182015e-08,1.3448345e-10,1.8955858e-10,1.4051058e-06,1.9867947e-08
3.71659e-11,1.1689467e-10,2.7983353e-08,2.6791356e-06,9.010859e-14,3.7725445e-09,8.885102e-16,0.9999969,4.260047e-10,4.085953e-07
3.2878527e-09,2.3548472e-09,1.7804503e-07,0.99965423,6.162967e-11,0.00022144913,3.93468e-13,2.1981269e-07,4.0326468e-05,8.3625084e-05
1.7461407e-07,4.2391943e-07,0.99999785,2.7853488e-07,6.2922036e-13,9.3021846e-10,7.968908e-09,3.804367e-12,1.2351187e-06,3.7145932e-11
2.0544745e-08,1.10218814e-07,1.6417621e-08,4.4028635e-08,0.99425495,8.301556e-06,2.1381713e-07,6.5326703e-06,1.311366e-06,0.005728524
1.5576447e-09,1.3668782e-05,6.431371e-05,3.7501563e-06,3.8478626e-07,6.300728e-07,9.1158e-09,2.4295627e-05,0.9996523,0.00024063542
1.8844549e-08,2.7557215e-08,4.3631604e-10,0.0013610825,3.9902766e-08,0.99862385,1.3003215e-09,2.066462e-09,4.4937997e-06,1.0498827e-05
0.22501044,3.8691596e-08,0.0024544736,0.6136944,4.3511296e-08,0.030942906,5.9605736e-05,0.043966953,9.875992e-05,0.08377234
1.9139956e-07,1.5148976e-11,2.2872934e-08,1.9863325e-13,1.661375e-07,3.8453499e-07,0.99999917,3.815999e-14,2.1332824e-08,1.4815198e-09
3.37564e-05,0.9406224,0.0028311778,0.000471366,0.014851968,0.022376265,0.0022278372,0.0008301291,0.014134833,0.0016203794
1.041945e-09,8.342318e-10,4.4896187e-10,1.6933294e-08,2.742575e-13,2.5869173e-09,2.7665062e-15,0.9999995,1.7035046e-09,4.4498125e-07
4.4503835e-07,0.999741,3.541699e-05,1.016244e-08,3.5004368e-06,2.7667193e-08,1.3964891e-05,0.00018079694,2.4165885e-05,6.849976e-07
5.30714e-08,9.337556e-10,1.16969625e-08,3.596785e-09,1.989317e-10,2.868428e-07,4.594496e-10,1.0636547e-09,0.99999565,4.0382274e-06
1.8970833e-05,1.8365369e-06,1.8413554e-06,0.00065678614,0.014035875,0.9692885,0.015242626,7.062118e-07,0.00034515242,0.00040766812
1.6634264e-09,4.5571968e-10,1.051023e-10,3.211179e-07,3.066337e-06,2.5743705e-07,2.7895652e-12,2.2271322e-05,2.307488e-05,0.999951
1.4893392e-05,9.560242e-07,1.6172995e-05,0.0002286204,9.8822824e-08,0.00039360422,4.2802304e-07,9.362456e-07,0.9992307,0.00011356365
0.99455386,1.3548928e-09,7.101975e-06,2.8557519e-05,2.4150715e-09,0.00023744298,4.8462755e-07,7.515767e-06,1.7533205e-08,0.0051650903
5.7655033e-08,0.98445195,0.00010464713,7.9259e-05,0.0014158573,0.004440318,3.966958e-05,5.95611e-05,0.009249386,0.00015925521
1.5650885e-05,0.7372225,0.00059599616,8.6012824e-07,9.803157e-05,4.9322757e-06,0.00035553015,0.0006808271,0.26073506,0.0002905579
4.0225737e-07,1.6812501e-09,3.40353e-08,0.00020726435,3.6100913e-09,0.9937695,2.3639661e-09,2.730602e-07,0.0046163606,0.0014061453
1.0681137e-10,6.297307e-12,1.0,6.4340373e-09,4.1988783e-15,7.8389736e-13,8.448234e-14,4.8332757e-13,3.4731202e-12,9.86849e-12
2.0506366e-08,7.19617e-08,4.5424376e-06,8.315813e-07,1.2001632e-09,7.4259526e-07,1.0665482e-09,3.441949e-08,0.9999856,8.2472925e-06
4.602569e-09,2.550118e-09,0.008321046,0.99166906,3.0499147e-12,3.8876055e-06,3.82441e-12,1.8441308e-09,5.7166853e-06,2.3265204e-07
2.7913272e-06,2.0898788e-06,6.6728285e-07,0.0017421974,4.685344e-06,0.9758494,4.3993596e-06,4.0436025e-06,0.021624701,0.0007650659
3.268015e-11,2.8944467e-09,1.3806483e-08,2.562731e-08,1.6251101e-14,4.189171e-11,3.1095278e-16,0.9999995,3.5576658e-08,3.7967865e-07
